ticker,name,market,sector,listing_date,is_etf,is_spac,is_managed,is_halted,as_of
134580,탑코미디어,KOSDAQ,,,false,false,false,false,2026-07-28
023160,태광,KOSDAQ,,,false,false,false,false,2026-07-28
323280,태성,KOSDAQ,,,false,false,false,false,2026-07-28
053620,태양,KOSDAQ,,,false,false,false,false,2026-07-28
044490,태웅,KOSDAQ,,,false,false,false,false,2026-07-28
124560,태웅로직스,KOSDAQ,,,false,false,false,false,2026-07-28
191420,테고사이언스,KOSDAQ,,,false,false,false,false,2026-07-28
950250,테라뷰,KOSDAQ,,,false,false,false,false,2026-07-28
073640,테라사이언스,KOSDAQ,,,false,false,false,false,2026-07-28
066700,테라젠이텍스,KOSDAQ,,,false,false,false,false,2026-07-28
095610,테스,KOSDAQ,,,false,false,false,false,2026-07-28
064520,테크엘,KOSDAQ,,,false,false,false,false,2026-07-28
089030,테크윙,KOSDAQ,,,false,false,false,false,2026-07-28
054450,텔레칩스,KOSDAQ,,,false,false,false,false,2026-07-28
200230,텔콘RF제약,KOSDAQ,,,false,false,false,false,2026-07-28
393210,토마토시스템,KOSDAQ,,,false,false,false,false,2026-07-28
475960,토모큐브,KOSDAQ,,,false,false,false,false,2026-07-28
215480,토박스코리아,KOSDAQ,,,false,false,false,false,2026-07-28
051360,토비스,KOSDAQ,,,false,false,false,false,2026-07-28
045340,토탈소프트,KOSDAQ,,,false,false,false,false,2026-07-28
108230,톱텍,KOSDAQ,,,false,false,false,false,2026-07-28
079970,투비소프트,KOSDAQ,,,false,false,false,false,2026-07-28
199800,툴젠,KOSDAQ,,,false,false,false,false,2026-07-28
417790,트루엔,KOSDAQ,,,false,false,false,false,2026-07-28
290090,트윔,KOSDAQ,,,false,false,false,false,2026-07-28
026150,특수건설,KOSDAQ,,,false,false,false,false,2026-07-28
464280,티디에스팜,KOSDAQ,,,false,false,false,false,2026-07-28
117730,티로보틱스,KOSDAQ,,,false,false,false,false,2026-07-28
033830,티비씨,KOSDAQ,,,false,false,false,false,2026-07-28
057680,티사이언티픽,KOSDAQ,,,false,false,false,false,2026-07-28
204610,티쓰리,KOSDAQ,,,false,false,false,false,2026-07-28
125020,티씨머티리얼즈,KOSDAQ,,,false,false,false,false,2026-07-28
064760,티씨케이,KOSDAQ,,,false,false,false,false,2026-07-28
246710,티앤알바이오팹,KOSDAQ,,,false,false,false,false,2026-07-28
340570,티앤엘,KOSDAQ,,,false,false,false,false,2026-07-28
043220,티에스넥스젠,KOSDAQ,,,false,false,false,false,2026-07-28
277880,티에스아이,KOSDAQ,,,false,false,false,false,2026-07-28
131290,티에스이,KOSDAQ,,,false,false,false,false,2026-07-28
425420,티에프이,KOSDAQ,,,false,false,false,false,2026-07-28
484810,티엑스알로보틱스,KOSDAQ,,,false,false,false,false,2026-07-28
131100,티엔엔터테인먼트,KOSDAQ,,,false,false,false,false,2026-07-28
356860,티엘비,KOSDAQ,,,false,false,false,false,2026-07-28
321550,티움바이오,KOSDAQ,,,false,false,false,false,2026-07-28
425040,티이엠씨,KOSDAQ,,,false,false,false,false,2026-07-28
241790,티이엠씨씨엔에스,KOSDAQ,,,false,false,false,false,2026-07-28
022220,티케이지애강,KOSDAQ,,,false,false,false,false,2026-07-28
104480,티케이케미칼,KOSDAQ,,,false,false,false,false,2026-07-28
081150,티플랙스,KOSDAQ,,,false,false,false,false,2026-07-28
130740,티피씨글로벌,KOSDAQ,,,false,false,false,false,2026-07-28
084730,팅크웨어,KOSDAQ,,,false,false,false,false,2026-07-28
440110,파두,KOSDAQ,,,false,false,false,false,2026-07-28
290560,파라택시스이더리움,KOSDAQ,,,false,false,false,false,2026-07-28
288330,파라택시스코리아,KOSDAQ,,,false,false,false,false,2026-07-28
033540,파라텍,KOSDAQ,,,false,false,false,false,2026-07-28
388870,파로스아이바이오,KOSDAQ,,,false,false,false,false,2026-07-28
043200,파루,KOSDAQ,,,false,false,false,false,2026-07-28
214450,파마리서치,KOSDAQ,,,false,false,false,false,2026-07-28
177830,파버나인,KOSDAQ,,,false,false,false,false,2026-07-28
037070,파세코,KOSDAQ,,,false,false,false,false,2026-07-28
150900,파수AI,KOSDAQ,,,false,false,false,false,2026-07-28
037030,파워넷,KOSDAQ,,,false,false,false,false,2026-07-28
047310,파워로직스,KOSDAQ,,,false,false,false,false,2026-07-28
368770,파이버프로,KOSDAQ,,,false,false,false,false,2026-07-28
170790,파이오링크,KOSDAQ,,,false,false,false,false,2026-07-28
900100,파이온엑스,KOSDAQ,,,false,false,false,false,2026-07-28
049120,파인디앤씨,KOSDAQ,,,false,false,false,false,2026-07-28
038950,파인디지털,KOSDAQ,,,false,false,false,false,2026-07-28
387570,파인메딕스,KOSDAQ,,,false,false,false,false,2026-07-28
441270,파인엠텍,KOSDAQ,,,false,false,false,false,2026-07-28
106240,파인테크닉스,KOSDAQ,,,false,false,false,false,2026-07-28
131760,파인텍,KOSDAQ,,,false,false,false,false,2026-07-28
065690,파커스,KOSDAQ,,,false,false,false,false,2026-07-28
140860,파크시스템스,KOSDAQ,,,false,false,false,false,2026-07-28
091700,파트론,KOSDAQ,,,false,false,false,false,2026-07-28
032800,판타지오,KOSDAQ,,,false,false,false,false,2026-07-28
318010,팜스빌,KOSDAQ,,,false,false,false,false,2026-07-28
027710,팜스토리,KOSDAQ,,,false,false,false,false,2026-07-28
225590,패션플랫폼,KOSDAQ,,,false,false,false,false,2026-07-28
054300,팬스타엔터프라이즈,KOSDAQ,,,false,false,false,false,2026-07-28
068050,팬엔터테인먼트,KOSDAQ,,,false,false,false,false,2026-07-28
222110,팬젠,KOSDAQ,,,false,false,false,false,2026-07-28
271830,팸텍,KOSDAQ,,,false,false,false,false,2026-07-28
263750,펄어비스,KOSDAQ,,,false,false,false,false,2026-07-28
251970,펌텍코리아,KOSDAQ,,,false,false,false,false,2026-07-28
187660,페니트리움바이오,KOSDAQ,,,false,false,false,false,2026-07-28
0015S0,페스카로,KOSDAQ,,,false,false,false,false,2026-07-28
168360,펨트론,KOSDAQ,,,false,false,false,false,2026-07-28
087010,펩트론,KOSDAQ,,,false,false,false,false,2026-07-28
064800,포니링크,KOSDAQ,,,false,false,false,false,2026-07-28
119500,포메탈,KOSDAQ,,,false,false,false,false,2026-07-28
389140,포바이포,KOSDAQ,,,false,false,false,false,2026-07-28
105760,포스뱅크,KOSDAQ,,,false,false,false,false,2026-07-28
009520,포스코엠텍,KOSDAQ,,,false,false,false,false,2026-07-28
189690,포시에스,KOSDAQ,,,false,false,false,false,2026-07-28
318020,포인트모바일,KOSDAQ,,,false,false,false,false,2026-07-28
256630,포인트엔지니어링,KOSDAQ,,,false,false,false,false,2026-07-28
331380,포커스에이아이,KOSDAQ,,,false,false,false,false,2026-07-28
208710,포톤,KOSDAQ,,,false,false,false,false,2026-07-28
472850,폰드그룹,KOSDAQ,,,false,false,false,false,2026-07-28
039980,폴라리스AI,KOSDAQ,,,false,false,false,false,2026-07-28
041910,폴라리스AI파마,KOSDAQ,,,false,false,false,false,2026-07-28
234100,폴라리스세원,KOSDAQ,,,false,false,false,false,2026-07-28
041020,폴라리스오피스,KOSDAQ,,,false,false,false,false,2026-07-28
114630,폴라리스우노,KOSDAQ,,,false,false,false,false,2026-07-28
487580,폴레드,KOSDAQ,,,false,false,false,false,2026-07-28
290720,푸드나무,KOSDAQ,,,false,false,false,false,2026-07-28
005670,푸드웰,KOSDAQ,,,false,false,false,false,2026-07-28
094940,푸른로보틱스,KOSDAQ,,,false,false,false,false,2026-07-28
007330,푸른저축은행,KOSDAQ,,,false,false,false,false,2026-07-28
093380,풍강,KOSDAQ,,,false,false,false,false,2026-07-28
023900,풍국주정,KOSDAQ,,,false,false,false,false,2026-07-28
371950,풍원정밀,KOSDAQ,,,false,false,false,false,2026-07-28
298060,풍전약품,KOSDAQ,,,false,false,false,false,2026-07-28
370090,퓨런티어,KOSDAQ,,,false,false,false,false,2026-07-28
445180,퓨릿,KOSDAQ,,,false,false,false,false,2026-07-28
220100,퓨쳐켐,KOSDAQ,,,false,false,false,false,2026-07-28
035200,프럼파스트,KOSDAQ,,,false,false,false,false,2026-07-28
334970,프레스티지바이오로직스,KOSDAQ,,,false,false,false,false,2026-07-28
321260,프로이천,KOSDAQ,,,false,false,false,false,2026-07-28
053610,프로텍,KOSDAQ,,,false,false,false,false,2026-07-28
468530,프로티나,KOSDAQ,,,false,false,false,false,2026-07-28
303360,프로티아,KOSDAQ,,,false,false,false,false,2026-07-28
377220,프롬바이오,KOSDAQ,,,false,false,false,false,2026-07-28
335810,프리시젼바이오,KOSDAQ,,,false,false,false,false,2026-07-28
053160,프리엠스,KOSDAQ,,,false,false,false,false,2026-07-28
405000,플라즈맵,KOSDAQ,,,false,false,false,false,2026-07-28
041590,플래스크,KOSDAQ,,,false,false,false,false,2026-07-28
367000,플래티어,KOSDAQ,,,false,false,false,false,2026-07-28
075130,플랜티넷,KOSDAQ,,,false,false,false,false,2026-07-28
237820,플레이디,KOSDAQ,,,false,false,false,false,2026-07-28
023770,플레이위드,KOSDAQ,,,false,false,false,false,2026-07-28
019570,플루토스,KOSDAQ,,,false,false,false,false,2026-07-28
300080,플리토,KOSDAQ,,,false,false,false,false,2026-07-28
033790,피노,KOSDAQ,,,false,false,false,false,2026-07-28
032580,피델릭스,KOSDAQ,,,false,false,false,false,2026-07-28
0117P0,피스피스스튜디오,KOSDAQ,,,false,false,false,false,2026-07-28
051380,피씨디렉트,KOSDAQ,,,false,false,false,false,2026-07-28
241820,피씨엘,KOSDAQ,,,false,false,false,false,2026-07-28
452450,피아이이,KOSDAQ,,,false,false,false,false,2026-07-28
237750,피앤씨테크,KOSDAQ,,,false,false,false,false,2026-07-28
460940,피앤에스로보틱스,KOSDAQ,,,false,false,false,false,2026-07-28
319660,피에스케이,KOSDAQ,,,false,false,false,false,2026-07-28
031980,피에스케이홀딩스,KOSDAQ,,,false,false,false,false,2026-07-28
002230,피에스텍,KOSDAQ,,,false,false,false,false,2026-07-28
043370,피에이치에이,KOSDAQ,,,false,false,false,false,2026-07-28
239890,피엔에이치테크,KOSDAQ,,,false,false,false,false,2026-07-28
347740,피엔케이피부임상연구센타,KOSDAQ,,,false,false,false,false,2026-07-28
137400,피엔티,KOSDAQ,,,false,false,false,false,2026-07-28
257370,피엔티엠에스,KOSDAQ,,,false,false,false,false,2026-07-28
147760,피엠티,KOSDAQ,,,false,false,false,false,2026-07-28
128660,피제이메탈,KOSDAQ,,,false,false,false,false,2026-07-28
006140,피제이전자,KOSDAQ,,,false,false,false,false,2026-07-28
376180,피코그램,KOSDAQ,,,false,false,false,false,2026-07-28
304840,피플바이오,KOSDAQ,,,false,false,false,false,2026-07-28
087600,픽셀플러스,KOSDAQ,,,false,false,false,false,2026-07-28
291810,핀텔,KOSDAQ,,,false,false,false,false,2026-07-28
378340,필에너지,KOSDAQ,,,false,false,false,false,2026-07-28
161580,필옵틱스,KOSDAQ,,,false,false,false,false,2026-07-28
347770,핌스,KOSDAQ,,,false,false,false,false,2026-07-28
163730,핑거,KOSDAQ,,,false,false,false,false,2026-07-28
417180,핑거스토리,KOSDAQ,,,false,false,false,false,2026-07-28
469880,하나30호스팩,KOSDAQ,,,false,true,false,false,2026-07-28
469900,하나31호스팩,KOSDAQ,,,false,true,false,false,2026-07-28
475240,하나32호스팩,KOSDAQ,,,false,true,false,false,2026-07-28
475250,하나33호스팩,KOSDAQ,,,false,true,false,false,2026-07-28
484130,하나34호스팩,KOSDAQ,,,false,true,false,false,2026-07-28
0041L0,하나35호스팩,KOSDAQ,,,false,true,false,false,2026-07-28
0101C0,하나36호스팩,KOSDAQ,,,false,true,false,false,2026-07-28
299030,하나기술,KOSDAQ,,,false,false,false,false,2026-07-28
067310,하나마이크론,KOSDAQ,,,false,false,false,false,2026-07-28
166090,하나머티리얼즈,KOSDAQ,,,false,false,false,false,2026-07-28
136480,하림,KOSDAQ,,,false,false,false,false,2026-07-28
003380,하림지주,KOSDAQ,,,false,false,false,false,2026-07-28
450330,하스,KOSDAQ,,,false,false,false,false,2026-07-28
101670,하이드로리튬,KOSDAQ,,,false,false,false,false,2026-07-28
365590,하이딥,KOSDAQ,,,false,false,false,false,2026-07-28
149980,하이로닉,KOSDAQ,,,false,false,false,false,2026-07-28
013030,하이록코리아,KOSDAQ,,,false,false,false,false,2026-07-28
126700,하이비젼시스템,KOSDAQ,,,false,false,false,false,2026-07-28
160190,하이젠알앤엠,KOSDAQ,,,false,false,false,false,2026-07-28
221840,하이즈항공,KOSDAQ,,,false,false,false,false,2026-07-28
106190,하이텍팜,KOSDAQ,,,false,false,false,false,2026-07-28
065650,하이퍼코퍼레이션,KOSDAQ,,,false,false,false,false,2026-07-28
066130,하츠,KOSDAQ,,,false,false,false,false,2026-07-28
004590,한국가구,KOSDAQ,,,false,false,false,false,2026-07-28
039340,한국경제TV,KOSDAQ,,,false,false,false,false,2026-07-28
034950,한국기업평가,KOSDAQ,,,false,false,false,false,2026-07-28
222980,한국맥널티,KOSDAQ,,,false,false,false,false,2026-07-28
256840,한국비엔씨,KOSDAQ,,,false,false,false,false,2026-07-28
219750,한국비티비,KOSDAQ,,,false,false,false,false,2026-07-28
025550,한국선재,KOSDAQ,,,false,false,false,false,2026-07-28
017890,한국알콜,KOSDAQ,,,false,false,false,false,2026-07-28
080720,한국유니온제약,KOSDAQ,,,false,false,false,false,2026-07-28
041460,한국전자인증,KOSDAQ,,,false,false,false,false,2026-07-28
101680,한국정밀기계,KOSDAQ,,,false,false,false,false,2026-07-28
039740,한국정보공학,KOSDAQ,,,false,false,false,false,2026-07-28
053300,한국정보인증,KOSDAQ,,,false,false,false,false,2026-07-28
025770,한국정보통신,KOSDAQ,,,false,false,false,false,2026-07-28
479880,한국제15호스팩,KOSDAQ,,,false,true,false,false,2026-07-28
0164H0,한국제16호스팩,KOSDAQ,,,false,true,false,false,2026-07-28
062970,한국첨단소재,KOSDAQ,,,false,false,false,false,2026-07-28
023760,한국캐피탈,KOSDAQ,,,false,false,false,false,2026-07-28
054040,한국컴퓨터,KOSDAQ,,,false,false,false,false,2026-07-28
021650,한국큐빅,KOSDAQ,,,false,false,false,false,2026-07-28
032300,한국파마,KOSDAQ,,,false,false,false,false,2026-07-28
037230,한국팩키지,KOSDAQ,,,false,false,false,false,2026-07-28
448900,한국피아이엠,KOSDAQ,,,false,false,false,false,2026-07-28
052600,한네트,KOSDAQ,,,false,false,false,false,2026-07-28
256150,한독크린텍,KOSDAQ,,,false,false,false,false,2026-07-28
092460,한라IMS,KOSDAQ,,,false,false,false,false,2026-07-28
125490,한라캐스트,KOSDAQ,,,false,false,false,false,2026-07-28
452190,한빛레이저,KOSDAQ,,,false,false,false,false,2026-07-28
047080,한빛소프트,KOSDAQ,,,false,false,false,false,2026-07-28
452280,한선엔지니어링,KOSDAQ,,,false,false,false,false,2026-07-28
066980,한성크린텍,KOSDAQ,,,false,false,false,false,2026-07-28
114810,한솔아이원스,KOSDAQ,,,false,false,false,false,2026-07-28
042520,한스바이오메드,KOSDAQ,,,false,false,false,false,2026-07-28
430690,한싹,KOSDAQ,,,false,false,false,false,2026-07-28
078350,한양디지텍,KOSDAQ,,,false,false,false,false,2026-07-28
045100,한양이엔지,KOSDAQ,,,false,false,false,false,2026-07-28
320000,한울반도체,KOSDAQ,,,false,false,false,false,2026-07-28
091440,한울소재과학,KOSDAQ,,,false,false,false,false,2026-07-28
276730,한울앤제주,KOSDAQ,,,false,false,false,false,2026-07-28
024740,한일단조,KOSDAQ,,,false,false,false,false,2026-07-28
005860,한일사료,KOSDAQ,,,false,false,false,false,2026-07-28
007770,한일화학,KOSDAQ,,,false,false,false,false,2026-07-28
198940,한주라이트메탈,KOSDAQ,,,false,false,false,false,2026-07-28
058450,한주에이알티,KOSDAQ,,,false,false,false,false,2026-07-28
107640,한중엔시에스,KOSDAQ,,,false,false,false,false,2026-07-28
079170,한창산업,KOSDAQ,,,false,false,false,false,2026-07-28
030520,한컴,KOSDAQ,,,false,false,false,false,2026-07-28
054920,한컴위드,KOSDAQ,,,false,false,false,false,2026-07-28
457370,한켐,KOSDAQ,,,false,false,false,false,2026-07-28
002680,한탑,KOSDAQ,,,false,false,false,false,2026-07-28
098070,한텍,KOSDAQ,,,false,false,false,false,2026-07-28
408470,한패스,KOSDAQ,,,false,false,false,false,2026-07-28
498390,한화플러스제5호스팩,KOSDAQ,,,false,true,false,false,2026-07-28
034810,해성산업,KOSDAQ,,,false,false,false,false,2026-07-28
03481K,해성산업1우,KOSDAQ,,,false,false,false,false,2026-07-28
059270,해성에어로보틱스,KOSDAQ,,,false,false,false,false,2026-07-28
076610,해성옵틱스,KOSDAQ,,,false,false,false,false,2026-07-28
220180,핸디소프트,KOSDAQ,,,false,false,false,false,2026-07-28
900270,헝셩그룹,KOSDAQ,,,false,false,false,false,2026-07-28
214180,헥토이노베이션,KOSDAQ,,,false,false,false,false,2026-07-28
234340,헥토파이낸셜,KOSDAQ,,,false,false,false,false,2026-07-28
084990,헬릭스미스,KOSDAQ,,,false,false,false,false,2026-07-28
170030,현대공업,KOSDAQ,,,false,false,false,false,2026-07-28
319400,현대무벡스,KOSDAQ,,,false,false,false,false,2026-07-28
048410,현대바이오,KOSDAQ,,,false,false,false,false,2026-07-28
052260,현대바이오랜드,KOSDAQ,,,false,false,false,false,2026-07-28
016790,현대사료,KOSDAQ,,,false,false,false,false,2026-07-28
041440,현대에버다임,KOSDAQ,,,false,false,false,false,2026-07-28
039010,현대에이치티,KOSDAQ,,,false,false,false,false,2026-07-28
090850,현대이지웰,KOSDAQ,,,false,false,false,false,2026-07-28
460930,현대힘스,KOSDAQ,,,false,false,false,false,2026-07-28
092300,현우산업,KOSDAQ,,,false,false,false,false,2026-07-28
011080,형지I&C,KOSDAQ,,,false,false,false,false,2026-07-28
308100,형지글로벌,KOSDAQ,,,false,false,false,false,2026-07-28
064240,홈캐스트,KOSDAQ,,,false,false,false,false,2026-07-28
039610,화성밸브,KOSDAQ,,,false,false,false,false,2026-07-28
126640,화신정공,KOSDAQ,,,false,false,false,false,2026-07-28
127980,화인써키트,KOSDAQ,,,false,false,false,false,2026-07-28
061250,화일약품,KOSDAQ,,,false,false,false,false,2026-07-28
097870,효성오앤비,KOSDAQ,,,false,false,false,false,2026-07-28
290270,휴네시온,KOSDAQ,,,false,false,false,false,2026-07-28
353190,휴럼,KOSDAQ,,,false,false,false,false,2026-07-28
090710,휴림로봇,KOSDAQ,,,false,false,false,false,2026-07-28
078590,휴림에이텍,KOSDAQ,,,false,false,false,false,2026-07-28
205470,휴마시스,KOSDAQ,,,false,false,false,false,2026-07-28
115160,휴맥스,KOSDAQ,,,false,false,false,false,2026-07-28
028080,휴맥스홀딩스,KOSDAQ,,,false,false,false,false,2026-07-28
200670,휴메딕스,KOSDAQ,,,false,false,false,false,2026-07-28
065510,휴비츠,KOSDAQ,,,false,false,false,false,2026-07-28
263920,휴엠앤씨,KOSDAQ,,,false,false,false,false,2026-07-28
243070,휴온스,KOSDAQ,,,false,false,false,false,2026-07-28
084110,휴온스글로벌,KOSDAQ,,,false,false,false,false,2026-07-28
145020,휴젤,KOSDAQ,,,false,false,false,false,2026-07-28
024060,흥구석유,KOSDAQ,,,false,false,false,false,2026-07-28
010240,흥국,KOSDAQ,,,false,false,false,false,2026-07-28
189980,흥국에프엔비,KOSDAQ,,,false,false,false,false,2026-07-28
037440,희림,KOSDAQ,,,false,false,false,false,2026-07-28
